date,lwip,lgop,lwti,lpri,pri,u_wip,u_gop,pri_jp,pri_aus,pri_cds,pri_fra,pri_ger,pri_india,pri_indo,pri_pak,pri_rus,pri_vn,pri_uk,Period,lpri_jp,dlpri_jp,lpri_aus,dlpri_aus,lpri_cds,dlpri_cds,lpri_fra,dlpri_fra,lpri_ger,dlpri_ger,lpri_india,dlpri_india,lpri_indo,dlpri_indo,lpri_pak,dlpri_pak,lpri_rus,dlpri_rus,lpri_vn,dlpri_vn,lpri_uk,dlpri_uk,dlpri,llwip,llgop,l2lwip,l2lgop,d2pri,d2pri_jp,vix,lgold,lbrent,tb3ms,gs10,tedrate,reer,indpro,cny_usd,dxy,us_spread,us_ig_oas,us_bbb_oas,em_oas,bdi,gscpi,epu,term_spread,lreer,dvix,lbdi,lip,lepu,cny_vol,ldxy,brent_wti_spread
2006-02-01,4.638375728839149,4.300107257782722,3.431006093434505,0.6526665660823618,0.7000000000000075,-8.562413666,0.307552697685206,-2.600000000000002,5.1000000000000005,5.300000000000001,6.399999999999999,5.599999999999999,4.600000000000003,3.700000000000001,7.099999999999993,7.899999999999999,5.499999999999995,4.799999999999998,553.0,-1.2809338569641113,-0.057158470153808594,1.808288812637329,0.0,1.8405495882034302,0.0,2.0014801025390625,0.0,1.8870697021484375,0.0,1.722766637802124,0.0,1.5475624799728394,0.0,2.0918641090393066,0.012422561645507812,2.186051368713379,0.0,1.8718022108078003,0.0,1.7578579187393188,0.0,0.0,4.6297125816345215,4.300156116485596,4.630967617034912,4.307344436645508,-0.10000000149011612,-0.20000000298023224,12.03600001335144,6.3096709749223026,4.14290038298666,4.24,4.42,0.31,93.5,98.1999,8.0608,99.4311,1.78,,,,15525.922631578946,-0.37,77.37329681901413,0.17999999999999972,4.537961436294641,0.7760000115349186,9.65026633380101,4.587005197029963,4.348641718730364,0.00041110376943488984,4.599464941990226,0.6503386214735327
2006-03-01,4.641516579933182,4.298291960697314,3.4499001092727166,0.6526665660823618,0.7000000000000075,3.148295732,-1.42676991533046,-2.700000000000002,5.1000000000000005,5.300000000000001,6.399999999999999,5.599999999999999,4.600000000000003,3.700000000000001,7.099999999999993,7.899999999999999,5.499999999999995,4.799999999999998,554.0,-1.3083328008651733,-0.02739894390106201,1.808288812637329,0.0,1.8405495882034302,0.0,2.0014801025390625,0.0,1.8870697021484375,0.0,1.722766637802124,0.0,1.5475624799728394,0.0,2.0918641090393066,0.0,2.186051368713379,0.0,1.8718022108078003,0.0,1.7578579187393188,0.0,0.0,4.638375759124756,4.300107479095459,4.6297125816345215,4.300156116485596,0.0,0.10000000149011612,12.47105262154027,6.3189591046968445,4.097838451476356,4.43,4.57,0.31,93.65,98.2413,8.0415,99.7695,1.65,,,,15581.1215,-0.73,60.56384627761986,0.14000000000000057,4.539564428890097,0.43505260818882974,9.653815300146004,4.587426697210301,4.103698118962135,0.0006846848686123941,4.602862525386347,0.6668323580418511
2006-04-01,4.645604585403068,4.299123634009702,3.5474157656362264,0.9503469298211393,1.1000000000000076,2.134012803,-0.863845910904544,-2.5000000000000018,5.2,5.300000000000001,6.399999999999999,5.599999999999999,4.600000000000003,3.700000000000001,7.099999999999993,7.899999999999999,5.499999999999995,4.799999999999998,555.0,-1.2527629137039185,0.05556988716125488,1.8245493173599243,0.016260504722595215,1.8405495882034302,0.0,2.0014801025390625,0.0,1.8870697021484375,0.0,1.722766637802124,0.0,1.5475624799728394,0.0,2.0918641090393066,0.0,2.186051368713379,0.0,1.8718022108078003,0.0,1.7578579187393188,0.0,0.2976803779602051,4.64151668548584,4.29829216003418,4.638375759124756,4.300107479095459,0.4000000059604645,0.30000001192092896,11.693913003672725,6.32273219187872,4.128178720322539,4.51,4.72,0.48,94.23,98.4628,8.0167,100.56,1.69,,,,15728.88347826087,-0.38,60.92603361862709,0.20999999999999996,4.545738602218665,-0.7771396178675456,9.6632540131301,4.589678811870047,4.109660564794147,0.0009742128156988483,4.610754564281992,0.678278611049822
2006-05-01,4.652350483588862,4.292900582424687,3.5622083026878215,0.9503469298211393,1.1000000000000076,-1.303879321,0.0222681503282615,-2.5000000000000018,5.2,5.300000000000001,6.399999999999999,5.699999999999998,4.600000000000003,3.600000000000001,7.099999999999993,7.899999999999999,5.499999999999995,4.799999999999998,556.0,-1.2527629137039185,0.0,1.8245493173599243,0.0,1.8405495882034302,0.0,2.0014801025390625,0.0,1.9021074771881104,0.015037775039672852,1.722766637802124,0.0,1.5260562896728516,-0.021506190299987793,2.0918641090393066,0.0,2.186051368713379,0.0,1.8718022108078003,0.0,1.7578579187393188,0.0,0.0,4.645604610443115,4.299123764038086,4.64151668548584,4.29829216003418,-0.4000000059604645,-0.20000000298023224,11.847368441129985,6.414528876402868,4.252202646837681,4.6,4.99,0.48,93.95,98.7618,8.0165,98.1412,1.67,,,,16531.61998888889,0.11,73.36178681543196,0.39000000000000057,4.5427627258594745,0.15345543745726076,9.713030188970679,4.592710890313318,4.2954031844595475,0.0016068988102110027,4.586407258017204,0.7047868812014544
2006-06-01,4.655618023077321,4.292858916268479,3.5600094160699065,0.8813735870195485,1.0000000000000075,-0.695696813,-0.470652618607337,-2.3000000000000016,5.2,5.4,6.499999999999998,5.699999999999998,4.600000000000003,3.600000000000001,7.099999999999993,7.899999999999999,5.499999999999995,4.799999999999998,557.0,-1.193922519683838,0.058840394020080566,1.8245493173599243,0.0,1.8562979698181152,0.01574838161468506,2.0149030685424805,0.013422966003417969,1.9021074771881104,0.0,1.722766637802124,0.0,1.5260562896728516,0.0,2.0918641090393066,0.0,2.186051368713379,0.0,1.8718022108078003,0.0,1.7578579187393188,0.0,-0.06897334009408951,4.652350425720215,4.292900562286377,4.645604610443115,4.299123764038086,-0.10000000149011612,0.20000000298023224,14.454545411196621,6.515294743669153,4.2453038194698065,4.72,5.11,0.5,92.28,98.7869,8.0215,97.7705,1.66,,,,16472.885000000002,0.1,62.77032433910549,0.39000000000000057,4.524827433305553,2.607176970066636,9.709470974801993,4.592965004869729,4.13948241941989,0.001982782765082151,4.582622895547666,0.683095516781985
2006-07-01,4.658864495630205,4.306936938479077,3.602047280565492,1.0784510589549017,1.3000000000000076,4.014589607,0.138494817470318,-2.5000000000000018,5.2,5.4,6.499999999999998,5.699999999999998,4.600000000000003,3.600000000000001,7.099999999999993,7.899999999999999,5.499999999999995,4.799999999999998,558.0,-1.2527629137039185,-0.058840394020080566,1.8245493173599243,0.0,1.8562979698181152,0.0,2.0149030685424805,0.0,1.9021074771881104,0.0,1.722766637802124,0.0,1.5260562896728516,0.0,2.0918641090393066,0.0,2.186051368713379,0.0,1.8718022108078003,0.0,1.7578579187393188,0.0,0.19707746803760529,4.655618190765381,4.292859077453613,4.652350425720215,4.292900562286377,0.4000000059604645,-0.4000000059604645,16.91863627867265,6.390483926066084,4.227649603473508,4.79,5.11,0.61,93.73,99.0997,7.9943,98.2483,1.67,,,,15725.085909090909,0.16,72.22139479277482,0.3200000000000003,4.540418308758395,2.4640908674760293,9.663012544770947,4.596126414086154,4.279736328772409,0.002158341540497047,4.587497947800693,0.6676401874036015
2006-08-01,4.6627822746798175,4.303136432402448,3.5791752033961752,1.1947632172871134,1.5000000000000075,-3.443074386,-0.125528081269757,-2.5000000000000018,5.2,5.4,6.499999999999998,5.699999999999998,4.600000000000003,3.600000000000001,7.099999999999993,7.899999999999999,5.599999999999994,4.799999999999998,559.0,-1.2527629137039185,0.0,1.8245493173599243,0.0,1.8562979698181152,0.0,2.0149030685424805,0.0,1.9021074771881104,0.0,1.722766637802124,0.0,1.5260562896728516,0.0,2.0918641090393066,0.0,2.186051368713379,0.0,1.8870697021484375,0.015267491340637207,1.7578579187393188,0.0,0.11631216108798981,4.658864498138428,4.306936740875244,4.655618190765381,4.292859077453613,-0.10000000149011612,0.20000000298023224,15.325999879837036,6.451591436542662,4.299653833487324,4.95,5.09,0.5,93.7,99.0489,7.969,97.9996,1.68,,,,16456.612857142856,-0.09,70.71779023238923,0.13999999999999968,4.540098189244376,-1.592636398835614,9.708482672808916,4.595613667580622,4.258697171127246,0.0022584025738028304,4.584963397029589,0.6976065529218318
2006-09-01,4.666593547550517,4.298170470216387,3.449799681844561,1.1947632172871134,1.5000000000000075,-4.929099141,-0.222091692828102,-2.0000000000000018,5.2,5.4,6.599999999999998,5.799999999999998,4.600000000000003,3.600000000000001,7.099999999999993,7.899999999999999,5.599999999999994,4.899999999999998,560.0,-1.0986123085021973,0.1541506052017212,1.8245493173599243,0.0,1.8562979698181152,0.0,2.0281481742858887,0.013245105743408203,1.9169225692749023,0.014815092086791992,1.722766637802124,0.0,1.5260562896728516,0.0,2.0918641090393066,0.0,2.186051368713379,0.0,1.8870697021484375,0.0,1.7749522924423218,0.01709437370300293,0.0,4.662782192230225,4.303136348724365,4.658864498138428,4.306936740875244,-0.20000000298023224,0.5,13.351739137069039,6.449827245366127,4.293611110275191,4.96,4.88,0.48,93.01,99.4836,7.9538,97.644,1.73,,,,17138.551304347824,0.07,63.92850029743883,-0.08000000000000007,4.532707014254376,-1.9742607427679975,9.749085667246376,4.599992806458956,4.157765275993216,0.0008013481976026129,4.5813282115025205,0.7144359068790158
2006-10-01,4.669158555820181,4.302717036335017,3.3728991350899205,1.3008204268406507,1.7000000000000075,-2.638144887,0.00829741453472704,-1.8000000000000018,5.2,5.5,6.599999999999998,5.799999999999998,4.600000000000003,3.700000000000001,7.099999999999993,7.899999999999999,5.599999999999994,4.999999999999997,561.0,-1.0296194553375244,0.06899285316467285,1.8245493173599243,0.0,1.8718022108078003,0.015504240989685059,2.0281481742858887,0.0,1.9169225692749023,0.0,1.722766637802124,0.0,1.5475624799728394,0.021506190299987793,2.0918641090393066,0.0,2.186051368713379,0.0,1.8870697021484375,0.0,1.7917594909667969,0.016807198524475098,0.10605721175670624,4.666593551635742,4.298170566558838,4.662782192230225,4.303136348724365,0.20000000298023224,-0.30000001192092896,12.184499979019165,6.393901742378016,4.126465958933148,4.81,4.72,0.6,92.63,99.3183,7.904,98.1054,1.72,,,,17354.713333333333,-0.64,56.84383495235468,-0.08999999999999986,4.5286130632659365,-1.167239158049874,9.761619410345196,4.598329844102016,4.040307770206201,0.0022501443568546534,4.5860424109279085,0.6766662770885867
2006-11-01,4.681006520805045,4.296817378343483,3.3806915368694708,1.3979983651114376,1.9000000000000075,-1.2968644,-1.10037176514651,-1.6000000000000019,5.2,5.5,6.599999999999998,5.799999999999998,4.900000000000003,3.700000000000001,7.199999999999993,7.899999999999999,5.7999999999999945,4.999999999999997,562.0,-0.9555114507675171,0.07410800457000732,1.8245493173599243,0.0,1.8718022108078003,0.0,2.0281481742858887,0.0,1.9169225692749023,0.0,1.7749522924423218,0.052185654640197754,1.5475624799728394,0.0,2.1041340827941895,0.012269973754882812,2.186051368713379,0.0,1.9169225692749023,0.029852867126464844,1.7917594909667969,0.0,0.09717793762683868,4.669158458709717,4.302717208862305,4.666593551635742,4.298170566558838,0.0,0.0,11.306363625959916,6.372944292465635,4.0571303196083,4.92,4.73,0.42,92.43,99.2044,7.8785,97.3901,1.64,,,,17984.616890909092,-0.52,66.30464181559337,-0.1899999999999995,4.526451601276686,-0.878136353059249,9.797272054313133,4.59718236814589,4.194259907042629,0.0022419600230859193,4.578724562772047,0.6842311845183793
2006-12-01,4.687407100013836,4.295747039866347,3.4190898563867784,1.4436354751788136,2.0000000000000075,2.342151781,-0.886927298349704,-1.5000000000000018,5.2,5.5,6.599999999999998,5.799999999999998,4.900000000000003,3.700000000000001,7.199999999999993,7.899999999999999,5.7999999999999945,4.999999999999997,563.0,-0.9162907600402832,0.03922069072723389,1.8245493173599243,0.0,1.8718022108078003,0.0,2.0281481742858887,0.0,1.9169225692749023,0.0,1.7749522924423218,0.0,1.5475624799728394,0.0,2.1041340827941895,0.0,2.186051368713379,0.0,1.9169225692749023,0.0,1.7917594909667969,0.0,0.0456371083855629,4.68100643157959,4.296817302703857,4.669158458709717,4.302717208862305,-0.10000000149011612,-0.10000000149011612,10.817619051252093,6.442264650810239,4.073484557918015,4.94,4.6,0.47,91.31,99.1627,7.834,96.5779,1.64,,,,18952.284090909092,-0.23,63.548116789317056,-0.34000000000000075,4.514260310628249,-0.4887445747078232,9.849679735748913,4.596761935517553,4.151797363668719,0.00161234157511883,4.570349936576777,0.6927930210485438
2007-01-01,4.693220439824917,4.2909981453362995,3.2892980925436603,1.3979983651114376,1.9000000000000075,-9.026422199,-0.466174584547393,-1.4000000000000017,5.2,5.5,6.599999999999998,5.799999999999998,4.900000000000003,3.700000000000001,7.199999999999993,7.899999999999999,5.7999999999999945,4.999999999999997,564.0,-0.8754687309265137,0.04082202911376953,1.8245493173599243,0.0,1.8718022108078003,0.0,2.0281481742858887,0.0,1.9169225692749023,0.0,1.7749522924423218,0.0,1.5475624799728394,0.0,2.1041340827941895,0.0,2.186051368713379,0.0,1.9169225692749023,0.0,1.7917594909667969,0.0,-0.0456371083855629,4.68740701675415,4.295746803283691,4.68100643157959,4.296817302703857,-0.20000000298023224,0.0,10.964500045776367,6.4453880183139445,4.134720141324345,4.85,4.56,0.47,90.24,100.1735,7.8041,97.0312,1.64,,,,19113.707894736843,-0.46,61.127270398173074,-0.29000000000000004,4.502472787749749,0.14688099452427394,9.858161047441737,4.606903682614242,4.112958090633626,0.001268638495109474,4.575032576269813,0.7156302849375664
2007-02-01,4.695337162166659,4.295272292829707,3.3678775043573994,1.3979983651114376,1.9000000000000075,2.965875421,-1.33824322651076,-1.3000000000000016,5.2,5.5,6.599999999999998,5.799999999999998,4.900000000000003,3.700000000000001,7.199999999999993,7.899999999999999,5.7999999999999945,4.999999999999997,565.0,-0.832909107208252,0.04255962371826172,1.8245493173599243,0.0,1.8718022108078003,0.0,2.0281481742858887,0.0,1.9169225692749023,0.0,1.7749522924423218,0.0,1.5475624799728394,0.0,2.1041340827941895,0.0,2.186051368713379,0.0,1.9169225692749023,0.0,1.7917594909667969,0.0,0.0,4.693220615386963,4.2909979820251465,4.68740701675415,4.295746803283691,0.10000000149011612,0.0,11.042500066757203,6.4475689024281335,3.9830671050408446,4.98,4.76,0.37,91.44,99.8346,7.7714,97.964,1.57,,,,20197.231363636365,-0.87,64.98475120935325,-0.22000000000000064,4.515683019486556,0.07800002098083603,9.91330081278943,4.603514816619926,4.174152645594328,0.0009725059884536332,4.584600064243381,0.6937690124971843
2007-03-01,4.701859414467535,4.295191310367887,3.384390923847974,1.350440740274976,1.8000000000000074,-1.687128179,-0.184582587520507,-0.7000000000000016,5.2,5.5,6.599999999999998,5.799999999999998,4.900000000000003,3.700000000000001,7.199999999999993,7.899999999999999,5.7999999999999945,4.999999999999997,566.0,-0.5306282639503479,0.30228084325790405,1.8245493173599243,0.0,1.8718022108078003,0.0,2.0281481742858887,0.0,1.9169225692749023,0.0,1.7749522924423218,0.0,1.5475624799728394,0.0,2.1041340827941895,0.0,2.186051368713379,0.0,1.9169225692749023,0.0,1.7917594909667969,0.0,-0.04755762591958046,4.695337295532227,4.295272350311279,4.693220615386963,4.2909979820251465,-0.10000000149011612,0.5,11.155263097662674,6.499403508470171,4.052754729129595,5.03,4.72,0.34,91.22,100.7753,7.741,97.2386,1.6,,,,20488.763168421054,-0.71,57.652385488052,-0.3100000000000005,4.5132741712835545,0.11276303090547124,9.927631876718076,4.6128932859276,4.054431624663013,0.00019483545260283734,4.577167751976941,0.6848772247721957
2007-04-01,4.703213899011179,4.298010109544284,3.4361743686988286,1.350440740274976,1.8000000000000074,0.692340285,-0.450025912980947,-0.7000000000000016,5.2,5.6,6.599999999999998,5.799999999999998,5.000000000000003,3.700000000000001,7.299999999999993,7.899999999999999,5.7999999999999945,4.999999999999997,567.0,-0.5306282639503479,0.0,1.8245493173599243,0.0,1.8870697021484375,0.015267491340637207,2.0281481742858887,0.0,1.9169225692749023,0.0,1.7917594909667969,0.016807198524475098,1.5475624799728394,0.0,2.116255521774292,0.012121438980102539,2.186051368713379,0.0,1.9169225692749023,0.0,1.7917594909667969,0.0,0.0,4.701859474182129,4.295191287994385,4.695337295532227,4.295272350311279,0.10000000149011612,-0.6000000238418579,15.162727269259365,6.4844749174414655,4.127947837094447,4.94,4.56,0.45,91.31,100.9547,7.7232,96.3183,1.75,,,,19338.560454545455,-0.59,66.96383236397095,-0.3800000000000008,4.514260310628249,4.007464171596691,9.869856332656072,4.614671901376903,4.2041526581750235,0.0010240323942115861,4.567658331903095,0.743556913246473
2007-05-01,4.712343357791669,4.290604512816769,3.4240454547349075,1.350440740274976,1.8000000000000074,-3.083981109,-0.66439182079171,-0.6000000000000016,5.2,5.6,6.599999999999998,5.799999999999998,5.000000000000003,3.700000000000001,7.299999999999993,7.899999999999999,5.899999999999994,4.999999999999997,568.0,-0.4700036346912384,0.0606246292591095,1.8245493173599243,0.0,1.8870697021484375,0.0,2.0281481742858887,0.0,1.9169225692749023,0.0,1.7917594909667969,0.0,1.5475624799728394,0.0,2.116255521774292,0.0,2.186051368713379,0.0,1.9315214157104492,0.014598846435546875,1.7917594909667969,0.0,0.0,4.703213691711426,4.298009872436523,4.701859474182129,4.295191287994385,0.0,0.10000000149011612,12.93299994468689,6.521162954234535,4.211917049398919,4.87,4.69,0.57,90.37,101.6334,7.709,94.8365,1.68,,,,20439.39111111111,-0.83,64.2964206237835,-0.17999999999999972,4.503912353913864,-2.229727324572476,9.925219254789353,4.621372221278656,4.1635039628789325,0.0010917814682349068,4.55215435625642,0.7757426807000907
2007-06-01,4.713833541261219,4.285234830305762,3.483152854078167,1.24898332790488,1.6000000000000074,1.583567319,-1.68272918182414,-0.5000000000000017,5.1000000000000005,5.6,6.599999999999998,5.799999999999998,5.000000000000003,3.700000000000001,7.299999999999993,7.899999999999999,5.899999999999994,4.999999999999997,569.0,-0.40546509623527527,0.06453853845596313,1.808288812637329,-0.016260504722595215,1.8870697021484375,0.0,2.0281481742858887,0.0,1.9169225692749023,0.0,1.7917594909667969,0.0,1.5475624799728394,0.0,2.116255521774292,0.0,2.186051368713379,0.0,1.9315214157104492,0.0,1.7917594909667969,0.0,-0.10145740956068039,4.712343215942383,4.290604591369629,4.703213691711426,4.298009872436523,-0.20000000298023224,0.0,13.297727324745871,6.5032547055608,4.207855860724429,4.73,4.75,0.76,90.0,101.7306,7.6516,94.3215,1.6,,,,20712.797008695652,-0.42,56.96349815187086,0.019999999999999574,4.499809670330265,0.36472738005898186,9.938507001219003,4.622328142753466,4.042410679401073,0.003127669431861628,4.546709159410547,0.7838104059895215
2007-07-01,4.718302423429047,4.293355394509614,3.5760371559951634,1.0784510589549015,1.3000000000000074,3.991034536,0.301517009286413,-0.20000000000000168,5.2,5.6,6.599999999999998,5.799999999999998,5.000000000000003,3.700000000000001,7.199999999999993,7.899999999999999,5.899999999999994,4.999999999999997,570.0,-0.18232156336307526,0.2231435328722,1.8245493173599243,0.016260504722595215,1.8870697021484375,0.0,2.0281481742858887,0.0,1.9169225692749023,0.0,1.7917594909667969,0.0,1.5475624799728394,0.0,2.1041340827941895,-0.012121438980102539,2.186051368713379,0.0,1.9315214157104492,0.0,1.7917594909667969,0.0,-0.17053227126598358,4.713833332061768,4.2852349281311035,4.712343215942383,4.290604591369629,-0.10000000149011612,0.20000000298023224,14.947618938627697,6.485642361901082,4.263323533029423,4.61,5.1,0.68,89.89,101.7893,7.612,94.1393,1.59,,,,21231.663361904764,-0.37,56.918112780467574,0.4899999999999993,4.4985867005853075,1.6498916138818256,9.96324890122327,4.622904990537174,4.041613617023143,0.0028333825463145797,4.544775600211338,0.7801706789512561
